train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_report,val_report
0.6730410378742842,0.7873227614344973,0.7335243553008596,0.6749521988527725,0.7330330807095169,0.6706136836424669,0.7347646598207512,0.6841873521445238,0.7335243553008596,0.6749521988527725,"{'Contra': {'precision': 0.7169441723800196, 'recall': 0.7681007345225603, 'f1-score': 0.7416413373860182, 'support': 953.0}, 'Neutro': {'precision': 0.7605042016806722, 'recall': 0.6617915904936015, 'f1-score': 0.70772238514174, 'support': 547.0}, 'A favor': {'precision': 0.7378435517970402, 'recall': 0.7401908801696713, 'f1-score': 0.7390153520381154, 'support': 943.0}, 'accuracy': 0.7335243553008596, 'macro avg': {'precision': 0.7384306419525773, 'recall': 0.7233610683952776, 'f1-score': 0.7294596915219579, 'support': 2443.0}, 'weighted avg': {'precision': 0.7347646598207512, 'recall': 0.7335243553008596, 'f1-score': 0.7330330807095169, 'support': 2443.0}}","{'Contra': {'precision': 0.6328125, 'recall': 0.7788461538461539, 'f1-score': 0.6982758620689655, 'support': 208.0}, 'Neutro': {'precision': 0.7397260273972602, 'recall': 0.48214285714285715, 'f1-score': 0.5837837837837838, 'support': 112.0}, 'A favor': {'precision': 0.7061855670103093, 'recall': 0.6748768472906403, 'f1-score': 0.690176322418136, 'support': 203.0}, 'accuracy': 0.6749521988527725, 'macro avg': {'precision': 0.6929080314691899, 'recall': 0.6452886194265505, 'f1-score': 0.6574119894236284, 'support': 523.0}, 'weighted avg': {'precision': 0.6841873521445238, 'recall': 0.6749521988527725, 'f1-score': 0.6706136836424669, 'support': 523.0}}"
0.6390549226913577,0.7814149314706976,0.7429390094146541,0.6692160611854685,0.7421470518915987,0.6651501462887517,0.7462583795378661,0.6742927109308856,0.7429390094146541,0.6692160611854685,"{'Contra': {'precision': 0.7201923076923077, 'recall': 0.7859391395592865, 'f1-score': 0.7516307074761666, 'support': 953.0}, 'Neutro': {'precision': 0.800453514739229, 'recall': 0.6453382084095064, 'f1-score': 0.7145748987854251, 'support': 547.0}, 'A favor': {'precision': 0.7411642411642412, 'recall': 0.7560975609756098, 'f1-score': 0.7485564304461942, 'support': 943.0}, 'accuracy': 0.7429390094146541, 'macro avg': {'precision': 0.7539366878652594, 'recall': 0.7291249696481342, 'f1-score': 0.7382540122359286, 'support': 2443.0}, 'weighted avg': {'precision': 0.7462583795378661, 'recall': 0.7429390094146541, 'f1-score': 0.7421470518915987, 'support': 2443.0}}","{'Contra': {'precision': 0.6334661354581673, 'recall': 0.7644230769230769, 'f1-score': 0.6928104575163399, 'support': 208.0}, 'Neutro': {'precision': 0.6923076923076923, 'recall': 0.48214285714285715, 'f1-score': 0.5684210526315789, 'support': 112.0}, 'A favor': {'precision': 0.7061855670103093, 'recall': 0.6748768472906403, 'f1-score': 0.690176322418136, 'support': 203.0}, 'accuracy': 0.6692160611854685, 'macro avg': {'precision': 0.677319798258723, 'recall': 0.6404809271188582, 'f1-score': 0.6504692775220183, 'support': 523.0}, 'weighted avg': {'precision': 0.6742927109308856, 'recall': 0.6692160611854685, 'f1-score': 0.6651501462887517, 'support': 523.0}}"
0.6159396112159966,0.7733466679399664,0.7515349979533361,0.6749521988527725,0.7507334962297517,0.671823259264372,0.7522087052814637,0.6782994088382533,0.7515349979533361,0.6749521988527725,"{'Contra': {'precision': 0.7455089820359282, 'recall': 0.7838405036726128, 'f1-score': 0.7641943734015345, 'support': 953.0}, 'Neutro': {'precision': 0.7685774946921444, 'recall': 0.6617915904936015, 'f1-score': 0.7111984282907662, 'support': 547.0}, 'A favor': {'precision': 0.7494845360824742, 'recall': 0.7709437963944857, 'f1-score': 0.7600627286983795, 'support': 943.0}, 'accuracy': 0.7515349979533361, 'macro avg': {'precision': 0.754523670936849, 'recall': 0.7388586301869, 'f1-score': 0.7451518434635601, 'support': 2443.0}, 'weighted avg': {'precision': 0.7522087052814637, 'recall': 0.7515349979533361, 'f1-score': 0.7507334962297517, 'support': 2443.0}}","{'Contra': {'precision': 0.6460905349794238, 'recall': 0.7548076923076923, 'f1-score': 0.6962305986696231, 'support': 208.0}, 'Neutro': {'precision': 0.6951219512195121, 'recall': 0.5089285714285714, 'f1-score': 0.5876288659793815, 'support': 112.0}, 'A favor': {'precision': 0.702020202020202, 'recall': 0.6847290640394089, 'f1-score': 0.6932668329177057, 'support': 203.0}, 'accuracy': 0.6749521988527725, 'macro avg': {'precision': 0.6810775627397126, 'recall': 0.6494884425918909, 'f1-score': 0.6590420991889036, 'support': 523.0}, 'weighted avg': {'precision': 0.6782994088382533, 'recall': 0.6749521988527725, 'f1-score': 0.671823259264372, 'support': 523.0}}"
0.6207209770975549,0.7684426921786685,0.7466230045026606,0.6768642447418738,0.7460843877133616,0.6731316156312284,0.7481769958125192,0.6979934633430627,0.7466230045026606,0.6768642447418738,"{'Contra': {'precision': 0.7326043737574552, 'recall': 0.7733473242392445, 'f1-score': 0.7524247064828994, 'support': 953.0}, 'Neutro': {'precision': 0.7832618025751072, 'recall': 0.6672760511882998, 'f1-score': 0.7206317867719645, 'support': 547.0}, 'A favor': {'precision': 0.7435633367662204, 'recall': 0.7656415694591728, 'f1-score': 0.754440961337513, 'support': 943.0}, 'accuracy': 0.7466230045026606, 'macro avg': {'precision': 0.7531431710329276, 'recall': 0.7354216482955723, 'f1-score': 0.7424991515307923, 'support': 2443.0}, 'weighted avg': {'precision': 0.7481769958125192, 'recall': 0.7466230045026606, 'f1-score': 0.7460843877133616, 'support': 2443.0}}","{'Contra': {'precision': 0.6071428571428571, 'recall': 0.8173076923076923, 'f1-score': 0.6967213114754098, 'support': 208.0}, 'Neutro': {'precision': 0.7671232876712328, 'recall': 0.5, 'f1-score': 0.6054054054054054, 'support': 112.0}, 'A favor': {'precision': 0.7529411764705882, 'recall': 0.6305418719211823, 'f1-score': 0.6863270777479893, 'support': 203.0}, 'accuracy': 0.6768642447418738, 'macro avg': {'precision': 0.7090691070948928, 'recall': 0.6492831880762915, 'f1-score': 0.6628179315429349, 'support': 523.0}, 'weighted avg': {'precision': 0.6979934633430627, 'recall': 0.6768642447418738, 'f1-score': 0.6731316156312284, 'support': 523.0}}"
0.6047867275530996,0.762083528619824,0.7490790012279983,0.6883365200764818,0.7482819680109084,0.6856421362959473,0.7495088368759416,0.6906268281187,0.7490790012279983,0.6883365200764818,"{'Contra': {'precision': 0.7388724035608308, 'recall': 0.7838405036726128, 'f1-score': 0.7606924643584522, 'support': 953.0}, 'Neutro': {'precision': 0.7568134171907757, 'recall': 0.659963436928702, 'f1-score': 0.705078125, 'support': 547.0}, 'A favor': {'precision': 0.7560209424083769, 'recall': 0.7656415694591728, 'f1-score': 0.7608008429926238, 'support': 943.0}, 'accuracy': 0.7490790012279983, 'macro avg': {'precision': 0.7505689210533278, 'recall': 0.7364818366868292, 'f1-score': 0.7421904774503587, 'support': 2443.0}, 'weighted avg': {'precision': 0.7495088368759416, 'recall': 0.7490790012279983, 'f1-score': 0.7482819680109084, 'support': 2443.0}}","{'Contra': {'precision': 0.6822429906542056, 'recall': 0.7019230769230769, 'f1-score': 0.6919431279620853, 'support': 208.0}, 'Neutro': {'precision': 0.7228915662650602, 'recall': 0.5357142857142857, 'f1-score': 0.6153846153846154, 'support': 112.0}, 'A favor': {'precision': 0.6814159292035398, 'recall': 0.7586206896551724, 'f1-score': 0.717948717948718, 'support': 203.0}, 'accuracy': 0.6883365200764818, 'macro avg': {'precision': 0.6955168287076018, 'recall': 0.6654193507641784, 'f1-score': 0.6750921537651395, 'support': 523.0}, 'weighted avg': {'precision': 0.6906268281187, 'recall': 0.6883365200764818, 'f1-score': 0.6856421362959473, 'support': 523.0}}"
0.5804257246793485,0.7545491041559161,0.7687269750307,0.6921606118546845,0.7685386736994644,0.6906981591058343,0.7702977672789514,0.6939082402711965,0.7687269750307,0.6921606118546845,"{'Contra': {'precision': 0.75, 'recall': 0.7932843651626443, 'f1-score': 0.7710351861295257, 'support': 953.0}, 'Neutro': {'precision': 0.8104166666666667, 'recall': 0.7111517367458866, 'f1-score': 0.7575462512171373, 'support': 547.0}, 'A favor': {'precision': 0.7675392670157068, 'recall': 0.777306468716861, 'f1-score': 0.7723919915700738, 'support': 943.0}, 'accuracy': 0.7687269750307, 'macro avg': {'precision': 0.7759853112274578, 'recall': 0.7605808568751308, 'f1-score': 0.7669911429722456, 'support': 2443.0}, 'weighted avg': {'precision': 0.7702977672789514, 'recall': 0.7687269750307, 'f1-score': 0.7685386736994644, 'support': 2443.0}}","{'Contra': {'precision': 0.6695652173913044, 'recall': 0.7403846153846154, 'f1-score': 0.7031963470319634, 'support': 208.0}, 'Neutro': {'precision': 0.7111111111111111, 'recall': 0.5714285714285714, 'f1-score': 0.6336633663366337, 'support': 112.0}, 'A favor': {'precision': 0.7093596059113301, 'recall': 0.7093596059113301, 'f1-score': 0.7093596059113301, 'support': 203.0}, 'accuracy': 0.6921606118546845, 'macro avg': {'precision': 0.696678644804582, 'recall': 0.6737242642415057, 'f1-score': 0.6820731064266424, 'support': 523.0}, 'weighted avg': {'precision': 0.6939082402711965, 'recall': 0.6921606118546845, 'f1-score': 0.6906981591058343, 'support': 523.0}}"
0.5594269945925358,0.7463214325182366,0.7748669668440442,0.6883365200764818,0.7745638763594291,0.6856811204116655,0.7757416396218222,0.6951301725562401,0.7748669668440442,0.6883365200764818,"{'Contra': {'precision': 0.7581764122893955, 'recall': 0.8027282266526757, 'f1-score': 0.7798165137614679, 'support': 953.0}, 'Neutro': {'precision': 0.7963340122199593, 'recall': 0.7148080438756855, 'f1-score': 0.7533718689788054, 'support': 547.0}, 'A favor': {'precision': 0.7815482502651113, 'recall': 0.7815482502651113, 'f1-score': 0.7815482502651113, 'support': 943.0}, 'accuracy': 0.7748669668440442, 'macro avg': {'precision': 0.778686224924822, 'recall': 0.7663615069311575, 'f1-score': 0.7715788776684614, 'support': 2443.0}, 'weighted avg': {'precision': 0.7757416396218222, 'recall': 0.7748669668440442, 'f1-score': 0.7745638763594291, 'support': 2443.0}}","{'Contra': {'precision': 0.644, 'recall': 0.7740384615384616, 'f1-score': 0.7030567685589519, 'support': 208.0}, 'Neutro': {'precision': 0.7283950617283951, 'recall': 0.5267857142857143, 'f1-score': 0.6113989637305699, 'support': 112.0}, 'A favor': {'precision': 0.7291666666666666, 'recall': 0.6896551724137931, 'f1-score': 0.7088607594936709, 'support': 203.0}, 'accuracy': 0.6883365200764818, 'macro avg': {'precision': 0.7005205761316873, 'recall': 0.663493116079323, 'f1-score': 0.6744388305943976, 'support': 523.0}, 'weighted avg': {'precision': 0.6951301725562401, 'recall': 0.6883365200764818, 'f1-score': 0.6856811204116655, 'support': 523.0}}"
0.5533516836516997,0.7431290474804965,0.7810069586573885,0.6864244741873805,0.7806907670857881,0.6824352701364322,0.7822899568073446,0.6966102961613809,0.7810069586573885,0.6864244741873805,"{'Contra': {'precision': 0.7655786350148368, 'recall': 0.8121720881427072, 'f1-score': 0.7881873727087576, 'support': 953.0}, 'Neutro': {'precision': 0.8153526970954357, 'recall': 0.7184643510054844, 'f1-score': 0.7638483965014577, 'support': 547.0}, 'A favor': {'precision': 0.78, 'recall': 0.7857900318133616, 'f1-score': 0.7828843106180665, 'support': 943.0}, 'accuracy': 0.7810069586573885, 'macro avg': {'precision': 0.7869771107034241, 'recall': 0.7721421569871844, 'f1-score': 0.778306693276094, 'support': 2443.0}, 'weighted avg': {'precision': 0.7822899568073446, 'recall': 0.7810069586573885, 'f1-score': 0.7806907670857881, 'support': 2443.0}}","{'Contra': {'precision': 0.6403162055335968, 'recall': 0.7788461538461539, 'f1-score': 0.702819956616052, 'support': 208.0}, 'Neutro': {'precision': 0.7638888888888888, 'recall': 0.49107142857142855, 'f1-score': 0.5978260869565217, 'support': 112.0}, 'A favor': {'precision': 0.7171717171717171, 'recall': 0.6995073891625616, 'f1-score': 0.7082294264339152, 'support': 203.0}, 'accuracy': 0.6864244741873805, 'macro avg': {'precision': 0.7071256038647342, 'recall': 0.6564749905267147, 'f1-score': 0.6696251566688297, 'support': 523.0}, 'weighted avg': {'precision': 0.6966102961613809, 'recall': 0.6864244741873805, 'f1-score': 0.6824352701364322, 'support': 523.0}}"
0.5412122535160164,0.7382599034092643,0.7822349570200573,0.6902485659655831,0.7818205519016529,0.6864394848770297,0.7835647201484373,0.6986904944857615,0.7822349570200573,0.6902485659655831,"{'Contra': {'precision': 0.7646474677259185, 'recall': 0.8079748163693599, 'f1-score': 0.7857142857142857, 'support': 953.0}, 'Neutro': {'precision': 0.8151260504201681, 'recall': 0.7093235831809872, 'f1-score': 0.7585532746823069, 'support': 547.0}, 'A favor': {'precision': 0.784375, 'recall': 0.7985153764581124, 'f1-score': 0.791382028376248, 'support': 943.0}, 'accuracy': 0.7822349570200573, 'macro avg': {'precision': 0.7880495060486955, 'recall': 0.7719379253361532, 'f1-score': 0.7785498629242803, 'support': 2443.0}, 'weighted avg': {'precision': 0.7835647201484373, 'recall': 0.7822349570200573, 'f1-score': 0.7818205519016529, 'support': 2443.0}}","{'Contra': {'precision': 0.648, 'recall': 0.7788461538461539, 'f1-score': 0.7074235807860262, 'support': 208.0}, 'Neutro': {'precision': 0.7567567567567568, 'recall': 0.5, 'f1-score': 0.6021505376344086, 'support': 112.0}, 'A favor': {'precision': 0.7185929648241206, 'recall': 0.7044334975369458, 'f1-score': 0.7114427860696517, 'support': 203.0}, 'accuracy': 0.6902485659655831, 'macro avg': {'precision': 0.7077832405269592, 'recall': 0.6610932171276999, 'f1-score': 0.6736723014966955, 'support': 523.0}, 'weighted avg': {'precision': 0.6986904944857615, 'recall': 0.6902485659655831, 'f1-score': 0.6864394848770297, 'support': 523.0}}"
0.5431119471398833,0.7330128089948134,0.7773229635693819,0.7017208413001912,0.7770588300543714,0.7002062188377528,0.7779703160432038,0.7037234397213392,0.7773229635693819,0.7017208413001912,"{'Contra': {'precision': 0.7687564234326825, 'recall': 0.7848898216159497, 'f1-score': 0.7767393561786086, 'support': 953.0}, 'Neutro': {'precision': 0.8012170385395537, 'recall': 0.7221206581352834, 'f1-score': 0.7596153846153846, 'support': 547.0}, 'A favor': {'precision': 0.7737973387922211, 'recall': 0.8016967126193001, 'f1-score': 0.7875, 'support': 943.0}, 'accuracy': 0.7773229635693819, 'macro avg': {'precision': 0.7812569335881524, 'recall': 0.7695690641235111, 'f1-score': 0.7746182469313311, 'support': 2443.0}, 'weighted avg': {'precision': 0.7779703160432038, 'recall': 0.7773229635693819, 'f1-score': 0.7770588300543714, 'support': 2443.0}}","{'Contra': {'precision': 0.6912442396313364, 'recall': 0.7211538461538461, 'f1-score': 0.7058823529411765, 'support': 208.0}, 'Neutro': {'precision': 0.7386363636363636, 'recall': 0.5803571428571429, 'f1-score': 0.65, 'support': 112.0}, 'A favor': {'precision': 0.6972477064220184, 'recall': 0.7487684729064039, 'f1-score': 0.7220902612826603, 'support': 203.0}, 'accuracy': 0.7017208413001912, 'macro avg': {'precision': 0.7090427698965728, 'recall': 0.6834264873057977, 'f1-score': 0.6926575380746124, 'support': 523.0}, 'weighted avg': {'precision': 0.7037234397213392, 'recall': 0.7017208413001912, 'f1-score': 0.7002062188377528, 'support': 523.0}}"
0.5253038033356074,0.7305097796700217,0.797789602947196,0.7036328871892925,0.7975409910609089,0.7014984133033255,0.7985909276138854,0.7082810710261934,0.797789602947196,0.7036328871892925,"{'Contra': {'precision': 0.7864372469635628, 'recall': 0.8153200419727177, 'f1-score': 0.8006182380216383, 'support': 953.0}, 'Neutro': {'precision': 0.824847250509165, 'recall': 0.7404021937842779, 'f1-score': 0.7803468208092486, 'support': 547.0}, 'A favor': {'precision': 0.7956431535269709, 'recall': 0.8133616118769883, 'f1-score': 0.8044048243314106, 'support': 943.0}, 'accuracy': 0.797789602947196, 'macro avg': {'precision': 0.8023092169998995, 'recall': 0.7896946158779946, 'f1-score': 0.7951232943874325, 'support': 2443.0}, 'weighted avg': {'precision': 0.7985909276138854, 'recall': 0.797789602947196, 'f1-score': 0.7975409910609089, 'support': 2443.0}}","{'Contra': {'precision': 0.6981132075471698, 'recall': 0.7115384615384616, 'f1-score': 0.7047619047619048, 'support': 208.0}, 'Neutro': {'precision': 0.7682926829268293, 'recall': 0.5625, 'f1-score': 0.6494845360824743, 'support': 112.0}, 'A favor': {'precision': 0.6855895196506551, 'recall': 0.7733990147783252, 'f1-score': 0.7268518518518519, 'support': 203.0}, 'accuracy': 0.7036328871892925, 'macro avg': {'precision': 0.7173318033748847, 'recall': 0.6824791587722623, 'f1-score': 0.6936994308987435, 'support': 523.0}, 'weighted avg': {'precision': 0.7082810710261934, 'recall': 0.7036328871892925, 'f1-score': 0.7014984133033255, 'support': 523.0}}"
0.5263162359497906,0.7256680627663931,0.7920589439214081,0.7093690248565966,0.7917785918125574,0.707729573813946,0.792889963458714,0.7116716834826088,0.7920589439214081,0.7093690248565966,"{'Contra': {'precision': 0.7769929364278506, 'recall': 0.8079748163693599, 'f1-score': 0.7921810699588477, 'support': 953.0}, 'Neutro': {'precision': 0.8179959100204499, 'recall': 0.7312614259597806, 'f1-score': 0.7722007722007722, 'support': 547.0}, 'A favor': {'precision': 0.794392523364486, 'recall': 0.8112407211028632, 'f1-score': 0.8027282266526757, 'support': 943.0}, 'accuracy': 0.7920589439214081, 'macro avg': {'precision': 0.7964604566042622, 'recall': 0.7834923211440014, 'f1-score': 0.7890366896040986, 'support': 2443.0}, 'weighted avg': {'precision': 0.792889963458714, 'recall': 0.7920589439214081, 'f1-score': 0.7917785918125574, 'support': 2443.0}}","{'Contra': {'precision': 0.6933333333333334, 'recall': 0.75, 'f1-score': 0.7205542725173211, 'support': 208.0}, 'Neutro': {'precision': 0.7471264367816092, 'recall': 0.5803571428571429, 'f1-score': 0.6532663316582915, 'support': 112.0}, 'A favor': {'precision': 0.7109004739336493, 'recall': 0.7389162561576355, 'f1-score': 0.7246376811594203, 'support': 203.0}, 'accuracy': 0.7093690248565966, 'macro avg': {'precision': 0.7171200813495306, 'recall': 0.6897577996715928, 'f1-score': 0.6994860951116776, 'support': 523.0}, 'weighted avg': {'precision': 0.7116716834826088, 'recall': 0.7093690248565966, 'f1-score': 0.707729573813946, 'support': 523.0}}"
0.5187366081803453,0.7207919341145139,0.80065493246009,0.7093690248565966,0.8005434180731523,0.7072120296199259,0.8014775047534652,0.7133440355815833,0.80065493246009,0.7093690248565966,"{'Contra': {'precision': 0.785929648241206, 'recall': 0.8205666316894019, 'f1-score': 0.8028747433264887, 'support': 953.0}, 'Neutro': {'precision': 0.8296593186372746, 'recall': 0.7568555758683729, 'f1-score': 0.7915869980879541, 'support': 547.0}, 'A favor': {'precision': 0.8008429926238145, 'recall': 0.8059384941675504, 'f1-score': 0.8033826638477801, 'support': 943.0}, 'accuracy': 0.80065493246009, 'macro avg': {'precision': 0.8054773198340984, 'recall': 0.7944535672417751, 'f1-score': 0.799281468420741, 'support': 2443.0}, 'weighted avg': {'precision': 0.8014775047534652, 'recall': 0.80065493246009, 'f1-score': 0.8005434180731523, 'support': 2443.0}}","{'Contra': {'precision': 0.6837606837606838, 'recall': 0.7692307692307693, 'f1-score': 0.7239819004524887, 'support': 208.0}, 'Neutro': {'precision': 0.7590361445783133, 'recall': 0.5625, 'f1-score': 0.6461538461538462, 'support': 112.0}, 'A favor': {'precision': 0.7184466019417476, 'recall': 0.729064039408867, 'f1-score': 0.7237163814180929, 'support': 203.0}, 'accuracy': 0.7093690248565966, 'macro avg': {'precision': 0.7204144767602482, 'recall': 0.6869316028798788, 'f1-score': 0.6979507093414759, 'support': 523.0}, 'weighted avg': {'precision': 0.7133440355815833, 'recall': 0.7093690248565966, 'f1-score': 0.7072120296199259, 'support': 523.0}}"
0.48421330574680777,0.7161342339082197,0.8076135898485469,0.7151051625239006,0.8073662971751783,0.7128069348793641,0.8082149535353055,0.7217088288774337,0.8076135898485469,0.7151051625239006,"{'Contra': {'precision': 0.7955465587044535, 'recall': 0.8247639034627492, 'f1-score': 0.8098918083462133, 'support': 953.0}, 'Neutro': {'precision': 0.8286290322580645, 'recall': 0.7513711151736746, 'f1-score': 0.788111217641419, 'support': 547.0}, 'A favor': {'precision': 0.8091762252346194, 'recall': 0.8229056203605515, 'f1-score': 0.8159831756046267, 'support': 943.0}, 'accuracy': 0.8076135898485469, 'macro avg': {'precision': 0.8111172720657125, 'recall': 0.7996802129989917, 'f1-score': 0.8046620671974196, 'support': 2443.0}, 'weighted avg': {'precision': 0.8082149535353055, 'recall': 0.8076135898485469, 'f1-score': 0.8073662971751783, 'support': 2443.0}}","{'Contra': {'precision': 0.6762295081967213, 'recall': 0.7932692307692307, 'f1-score': 0.7300884955752213, 'support': 208.0}, 'Neutro': {'precision': 0.7777777777777778, 'recall': 0.5625, 'f1-score': 0.6528497409326425, 'support': 112.0}, 'A favor': {'precision': 0.7373737373737373, 'recall': 0.7192118226600985, 'f1-score': 0.7281795511221946, 'support': 203.0}, 'accuracy': 0.7151051625239006, 'macro avg': {'precision': 0.7304603411160788, 'recall': 0.6916603511431099, 'f1-score': 0.7037059292100194, 'support': 523.0}, 'weighted avg': {'precision': 0.7217088288774337, 'recall': 0.7151051625239006, 'f1-score': 0.7128069348793641, 'support': 523.0}}"
0.4723989382094028,0.7105270822842916,0.8088415882112158,0.722753346080306,0.808616724423256,0.7205469433068151,0.8095228636843353,0.7267814069049573,0.8088415882112158,0.722753346080306,"{'Contra': {'precision': 0.7917917917917918, 'recall': 0.8300104931794333, 'f1-score': 0.8104508196721312, 'support': 953.0}, 'Neutro': {'precision': 0.8273092369477911, 'recall': 0.753199268738574, 'f1-score': 0.7885167464114833, 'support': 547.0}, 'A favor': {'precision': 0.8171247357293869, 'recall': 0.8197242841993637, 'f1-score': 0.818422445738486, 'support': 943.0}, 'accuracy': 0.8088415882112158, 'macro avg': {'precision': 0.8120752548229899, 'recall': 0.8009780153724572, 'f1-score': 0.8057966706073668, 'support': 2443.0}, 'weighted avg': {'precision': 0.8095228636843353, 'recall': 0.8088415882112158, 'f1-score': 0.808616724423256, 'support': 2443.0}}","{'Contra': {'precision': 0.7048458149779736, 'recall': 0.7692307692307693, 'f1-score': 0.735632183908046, 'support': 208.0}, 'Neutro': {'precision': 0.7804878048780488, 'recall': 0.5714285714285714, 'f1-score': 0.6597938144329897, 'support': 112.0}, 'A favor': {'precision': 0.719626168224299, 'recall': 0.7586206896551724, 'f1-score': 0.7386091127098321, 'support': 203.0}, 'accuracy': 0.722753346080306, 'macro avg': {'precision': 0.7349865960267739, 'recall': 0.6997600101048377, 'f1-score': 0.7113450370169558, 'support': 523.0}, 'weighted avg': {'precision': 0.7267814069049573, 'recall': 0.722753346080306, 'f1-score': 0.7205469433068151, 'support': 523.0}}"
0.4605761136299644,0.7076568892507842,0.8215309046254605,0.7208413001912046,0.8213323619574536,0.7186989924662062,0.8225255650115612,0.7250410092456863,0.8215309046254605,0.7208413001912046,"{'Contra': {'precision': 0.8003952569169961, 'recall': 0.8499475341028332, 'f1-score': 0.8244274809160306, 'support': 953.0}, 'Neutro': {'precision': 0.8433734939759037, 'recall': 0.7678244972577697, 'f1-score': 0.8038277511961722, 'support': 547.0}, 'A favor': {'precision': 0.8327974276527331, 'recall': 0.823966065747614, 'f1-score': 0.8283582089552238, 'support': 943.0}, 'accuracy': 0.8215309046254605, 'macro avg': {'precision': 0.825522059515211, 'recall': 0.8139126990360723, 'f1-score': 0.8188711470224755, 'support': 2443.0}, 'weighted avg': {'precision': 0.8225255650115612, 'recall': 0.8215309046254605, 'f1-score': 0.8213323619574536, 'support': 2443.0}}","{'Contra': {'precision': 0.7017543859649122, 'recall': 0.7692307692307693, 'f1-score': 0.7339449541284404, 'support': 208.0}, 'Neutro': {'precision': 0.7804878048780488, 'recall': 0.5714285714285714, 'f1-score': 0.6597938144329897, 'support': 112.0}, 'A favor': {'precision': 0.7183098591549296, 'recall': 0.7536945812807881, 'f1-score': 0.7355769230769231, 'support': 203.0}, 'accuracy': 0.7208413001912046, 'macro avg': {'precision': 0.733517349999297, 'recall': 0.698117973980043, 'f1-score': 0.7097718972127843, 'support': 523.0}, 'weighted avg': {'precision': 0.7250410092456863, 'recall': 0.7208413001912046, 'f1-score': 0.7186989924662062, 'support': 523.0}}"
0.46286597360972487,0.7068049709002177,0.8182562423250103,0.7131931166347992,0.8176750434403538,0.7095553580227615,0.8192428668365339,0.7229818142254317,0.8182562423250103,0.7131931166347992,"{'Contra': {'precision': 0.8033596837944664, 'recall': 0.8530954879328436, 'f1-score': 0.8274809160305343, 'support': 953.0}, 'Neutro': {'precision': 0.8413361169102297, 'recall': 0.7367458866544789, 'f1-score': 0.7855750487329435, 'support': 547.0}, 'A favor': {'precision': 0.8224789915966386, 'recall': 0.8303287380699894, 'f1-score': 0.8263852242744063, 'support': 943.0}, 'accuracy': 0.8182562423250103, 'macro avg': {'precision': 0.8223915974337782, 'recall': 0.8067233708857707, 'f1-score': 0.813147063012628, 'support': 2443.0}, 'weighted avg': {'precision': 0.8192428668365339, 'recall': 0.8182562423250103, 'f1-score': 0.8176750434403538, 'support': 2443.0}}","{'Contra': {'precision': 0.6640625, 'recall': 0.8173076923076923, 'f1-score': 0.7327586206896551, 'support': 208.0}, 'Neutro': {'precision': 0.7763157894736842, 'recall': 0.5267857142857143, 'f1-score': 0.6276595744680851, 'support': 112.0}, 'A favor': {'precision': 0.7539267015706806, 'recall': 0.7093596059113301, 'f1-score': 0.7309644670050761, 'support': 203.0}, 'accuracy': 0.7131931166347992, 'macro avg': {'precision': 0.7314349970147882, 'recall': 0.6844843375015789, 'f1-score': 0.6971275540542722, 'support': 523.0}, 'weighted avg': {'precision': 0.7229818142254317, 'recall': 0.7131931166347992, 'f1-score': 0.7095553580227615, 'support': 523.0}}"
0.45227233802571015,0.7027615561629786,0.8211215718379042,0.7151051625239006,0.8209987280702543,0.7127091959255689,0.8216972272713079,0.7186274288339383,0.8211215718379042,0.7151051625239006,"{'Contra': {'precision': 0.8085539714867617, 'recall': 0.8331584470094439, 'f1-score': 0.820671834625323, 'support': 953.0}, 'Neutro': {'precision': 0.8449304174950298, 'recall': 0.7769652650822669, 'f1-score': 0.8095238095238095, 'support': 547.0}, 'A favor': {'precision': 0.8215031315240083, 'recall': 0.8345705196182397, 'f1-score': 0.8279852709100474, 'support': 943.0}, 'accuracy': 0.8211215718379042, 'macro avg': {'precision': 0.8249958401686, 'recall': 0.8148980772366502, 'f1-score': 0.81939363835306, 'support': 2443.0}, 'weighted avg': {'precision': 0.8216972272713079, 'recall': 0.8211215718379042, 'f1-score': 0.8209987280702543, 'support': 2443.0}}","{'Contra': {'precision': 0.6923076923076923, 'recall': 0.7788461538461539, 'f1-score': 0.7330316742081447, 'support': 208.0}, 'Neutro': {'precision': 0.7590361445783133, 'recall': 0.5625, 'f1-score': 0.6461538461538462, 'support': 112.0}, 'A favor': {'precision': 0.7233009708737864, 'recall': 0.7339901477832512, 'f1-score': 0.7286063569682152, 'support': 203.0}, 'accuracy': 0.7151051625239006, 'macro avg': {'precision': 0.7248816025865973, 'recall': 0.6917787672098017, 'f1-score': 0.702597292443402, 'support': 523.0}, 'weighted avg': {'precision': 0.7186274288339383, 'recall': 0.7151051625239006, 'f1-score': 0.7127091959255689, 'support': 523.0}}"
